timestamp,ch6,ch5,ch4,ch3,ch2,ch1,ch0,temp,humi
3500,3651172,1510644,393675,3243247,8147658,8149031,7539212,32.329595,97.438010
3510,3651024,1510468,393635,3243293,8147756,8149070,7539119,32.349737,97.439536
3520,3651224,1510476,393629,3243546,8147972,8149238,7539342,32.329595,97.438010
3530,3651281,1510394,393701,3243353,8148126,8149105,7539246,32.329595,97.413596
3540,3651192,1510633,393717,3243492,8147724,8149257,7539716,32.329595,97.450217
3550,3651177,1510467,393665,3243500,8147914,8149247,7539299,32.329595,97.401389
3560,3651085,1510479,393697,3243572,8147819,8149241,7539227,32.390021,97.431907
3570,3651146,1510569,393628,3243642,8147766,8149007,7539186,32.390021,97.419699
3580,3651201,1510534,393652,3243307,8147947,8149093,7539308,32.329595,97.474632
3590,3651214,1510400,393685,3243536,8148036,8149613,7539875,32.329595,97.425803
3600,3651488,1510380,393712,3243319,8147751,8148938,7539783,32.369879,97.441062
3610,3651496,1510504,393674,3243358,8147970,8149327,7540110,32.329595,97.413596
3620,3651363,1510421,393632,3243415,8147902,8149138,7539933,32.289311,97.409018
3630,3651554,1510328,393639,3243352,8147718,8149084,7539582,32.329595,97.401389
3640,3651442,1510252,393710,3243444,8148047,8149265,7540097,32.289311,97.433433
3650,3651560,1510175,393658,3243391,8147746,8149108,7539691,32.349737,97.439536
3660,3651503,1510145,393703,3243176,8147759,8149225,7539804,32.349737,97.427329
3670,3651571,1510386,393653,3243487,8147906,8149295,7539861,32.410163,97.409018
3680,3651551,1510292,393720,3243609,8147690,8149071,7539361,32.329595,97.425803
3690,3651593,1510279,393677,3243281,8147835,8149019,7539935,32.369879,97.416648
3700,3651547,1510161,393726,3243407,8147605,8148998,7539707,32.309453,97.422751
3710,3651491,1510289,393676,3243398,8147630,8149104,7539807,32.349737,97.439536
3720,3651396,1510195,393629,3243266,8147973,8149132,7539685,32.349737,97.402914
3730,3651610,1510133,393695,3243232,8147745,8149042,7539572,32.450446,97.438010
3740,3651644,1510288,393669,3243444,8147876,8149297,7539785,32.349737,97.427329
3750,3651511,1510073,393688,3243299,8147942,8149261,7539530,32.390021,97.431907
3760,3651618,1510180,393701,3243409,8147754,8148957,7539202,32.369879,97.428855
3770,3651423,1510305,393739,3243364,8147925,8149150,7539393,32.430304,97.387655
3780,3651535,1510287,393598,3243192,8147504,8149007,7539045,32.410163,97.470054
3790,3651723,1510181,393742,3243077,8147919,8149184,7539025,32.410163,97.433433
3800,3651603,1510487,393716,3243308,8147647,8148943,7539097,32.349737,97.415122
3810,3651547,1510351,393714,3243379,8148061,8149125,7539052,32.329595,97.389181
3820,3651624,1510365,393743,3243250,8147781,8149147,7539319,32.410163,97.409018
3830,3651745,1510392,393720,3243166,8147887,8149130,7539256,32.349737,97.439536
3840,3651733,1510341,393689,3243031,8147765,8149024,7539612,32.410163,97.421225
3850,3651667,1510229,393632,3243263,8147912,8149097,7539212,32.410163,97.433433
3860,3651760,1510253,393718,3243254,8147585,8149031,7539364,32.450446,97.438010
3870,3651758,1510311,393719,3243092,8148088,8149418,7539617,32.410163,97.433433
3880,3651744,1510204,393630,3243056,8147920,8149291,7539086,32.309453,97.434958
3890,3651731,1510231,393701,3243307,8147803,8149200,7539353,32.369879,97.428855
3900,3651692,1510240,393721,3243599,8147816,8149074,7539303,32.410163,97.482261
3910,3651678,1510294,393669,3243231,8147762,8149186,7539247,32.410163,97.433433
3920,3651736,1510213,393690,3243159,8147890,8149136,7539180,32.410163,97.433433
3930,3651723,1510272,393724,3243332,8147553,8148800,7538756,32.369879,97.428855
3940,3651751,1510231,393691,3243283,8147722,8148945,7538627,32.450446,97.438010
3950,3651709,1510334,393688,3243543,8147545,8149199,7538482,32.410163,97.445640
3960,3651919,1510437,393698,3243342,8147900,8148976,7538726,32.390021,97.419699
3970,3651967,1510503,393753,3243415,8147780,8149138,7538966,32.410163,97.421225
3980,3651789,1510562,393693,3243186,8147928,8149081,7538757,32.410163,97.470054
3990,3651862,1510523,393765,3243737,8148081,8149385,7538822,32.410163,97.445640
4000,3651908,1510311,393736,3243314,8147680,8149034,7538279,32.410163,97.433433
4010,3652071,1510324,393698,3243507,8147924,8149400,7538832,32.430304,97.424277
4020,3651812,1510356,393712,3243519,8147839,8149237,7538990,32.430304,97.448692
4030,3651781,1510390,393731,3243525,8147797,8149013,7539298,32.349737,97.427329
4040,3652014,1510316,393717,3243468,8147916,8149207,7539085,32.369879,97.453269
4050,3652177,1510242,393732,3243489,8147930,8149135,7539239,32.390021,97.456321
4060,3652098,1510310,393726,3243432,8147872,8149333,7539357,32.430304,97.412070
4070,3652013,1510173,393733,3243726,8148034,8149278,7539139,32.349737,97.463951
4080,3652029,1510304,393693,3243502,8147814,8148988,7539055,32.450446,97.425803
4090,3651963,1510333,393760,3243333,8148029,8149522,7539389,32.410163,97.457847
4100,3652145,1510145,393714,3243359,8148123,8149254,7538974,32.470588,97.465476
4110,3652026,1510267,393733,3243391,8147761,8149196,7539126,32.450446,97.425803
4120,3652029,1510299,393787,3243542,8147930,8149235,7539074,32.390021,97.419699
4130,3651874,1510301,393687,3243542,8147994,8149162,7538914,32.349737,97.390707
4140,3651688,1510225,393698,3243398,8147881,8149032,7538687,32.369879,97.428855
4150,3651864,1510268,393723,3243004,8147759,8149169,7538754,32.390021,97.431907
4160,3651741,1510233,393758,3243310,8147841,8149182,7539288,32.430304,97.473106
4170,3651814,1510261,393803,3243565,8147938,8149123,7538909,32.390021,97.407492
4180,3651691,1510255,393751,3243576,8147661,8149044,7538497,32.450446,97.425803
4190,3652030,1510135,393718,3243330,8147873,8149230,7538787,32.410163,97.445640
4200,3652215,1510247,393727,3243334,8147895,8149077,7538820,32.430304,97.424277
4210,3652192,1510186,393770,3243069,8147806,8149174,7539162,32.390021,97.456321
4220,3652227,1510225,393727,3243519,8147845,8149101,7538737,32.390021,97.419699
4230,3652063,1510204,393727,3243245,8147840,8149151,7539083,32.430304,97.436484
4240,3652043,1510271,393751,3243119,8147848,8149119,7539513,32.430304,97.448692
4250,3652213,1510248,393760,3243100,8147871,8149149,7539002,32.390021,97.431907
4260,3652142,1510339,393707,3243335,8147800,8149057,7538955,32.390021,97.444114
4270,3652086,1510275,393797,3243430,8147800,8149128,7539215,32.470588,97.416648
4280,3652224,1510292,393743,3243413,8147686,8148861,7538903,32.470588,97.453269
4290,3652240,1510361,393798,3243219,8147850,8149136,7539168,32.369879,97.428855
4300,3652371,1510497,393755,3243226,8147677,8148966,7539077,32.490730,97.454795
4310,3652011,1510318,393796,3243371,8148023,8149264,7539051,32.410163,97.470054
4320,3652200,1510265,393715,3243354,8147926,8149265,7539276,32.390021,97.395285
4330,3652206,1510239,393819,3243395,8147796,8149133,7539214,32.390021,97.419699
4340,3652305,1510199,393803,3243594,8147644,8149138,7539145,32.410163,97.409018
4350,3652384,1510339,393796,3243674,8147865,8148912,7539192,32.430304,97.436484
4360,3652578,1510243,393811,3243410,8147857,8149143,7539055,32.329595,97.425803
4370,3652363,1510222,393793,3243627,8147928,8149184,7538962,32.470588,97.465476
4380,3652389,1510276,393779,3243235,8147619,8148993,7538794,32.430304,97.448692
4390,3652550,1510241,393812,3243748,8147954,8149181,7539404,32.450446,97.438010
4400,3652389,1510161,393866,3243284,8147805,8148971,7539094,32.410163,97.421225
4410,3652583,1510171,393809,3243607,8148141,8149525,7539364,32.430304,97.460899
4420,3652498,1510300,393822,3243473,8147770,8149010,7539147,32.450446,97.425803
4430,3652495,1510131,393792,3243400,8147846,8149253,7539615,32.430304,97.424277
4440,3652533,1510194,393744,3243473,8147859,8149120,7539181,32.410163,97.421225
4450,3652672,1510242,393813,3243431,8147823,8149048,7539133,32.450446,97.462425
4460,3652343,1510287,393810,3243480,8147569,8148882,7538989,32.430304,97.460899
4470,3652617,1510256,393781,3243344,8147885,8149040,7538877,32.430304,97.424277
4480,3652750,1510573,393816,3243305,8147709,8149100,7538452,32.531014,97.471580
4490,3652588,1510552,393832,3243466,8148111,8149446,7539193,32.369879,97.404440
4500,3652767,1510281,393809,3243183,8147626,8149054,7538913,32.390021,97.395285
4510,3652654,1510364,393769,3243578,8147915,8149196,7539119,32.390021,97.456321
4520,3652928,1510471,393842,3243617,8147650,8149012,7538797,32.329595,97.438010
4530,3652935,1510523,393831,3243771,8147937,8149403,7539120,32.430304,97.424277
4540,3653046,1510617,393833,3243783,8147847,8149034,7538869,32.390021,97.419699
4550,3653100,1510475,393810,3243882,8147747,8149199,7539032,32.410163,97.433433
4560,3653044,1510513,393824,3243869,8147830,8149269,7538810,32.390021,97.444114
4570,3653007,1510353,393798,3243818,8148022,8149316,7538688,32.450446,97.450217
4580,3653025,1510354,393864,3243559,8147958,8149234,7538677,32.390021,97.431907
4590,3653010,1510431,393817,3243685,8147998,8149162,7538662,32.390021,97.419699
4600,3653331,1510508,393807,3243557,8147787,8149136,7538563,32.470588,97.392233
4610,3653269,1510804,393810,3243971,8147969,8149206,7538801,32.450446,97.438010
4620,3653118,1510658,393815,3243672,8148003,8149119,7539016,32.410163,97.445640
4630,3653202,1510697,393804,3243958,8147899,8149258,7539322,32.410163,97.409018
4640,3653327,1510519,393779,3243744,8147639,8149139,7538879,32.450446,97.413596
4650,3653337,1510540,393836,3243688,8147860,8149210,7539194,32.430304,97.448692
4660,3653370,1510455,393793,3243842,8147788,8149060,7539174,32.369879,97.428855
4670,3653534,1510532,393866,3243977,8147980,8149252,7539109,32.450446,97.450217
4680,3653553,1510593,393825,3243698,8147817,8149159,7539399,32.410163,97.445640
4690,3653632,1510438,393864,3243716,8148194,8149338,7538981,32.430304,97.460899
4700,3653868,1510482,393853,3243483,8147640,8148925,7538539,32.490730,97.442588
4710,3653762,1510389,393868,3243822,8147955,8149293,7539217,32.410163,97.433433
4720,3653737,1510375,393875,3243908,8147711,8148906,7538904,32.470588,97.404440
4730,3653974,1510485,393873,3243586,8147781,8149159,7538967,32.450446,97.474632
4740,3653940,1510380,393831,3243675,8147797,8149207,7539066,32.470588,97.441062
4750,3654174,1510501,393835,3243930,8147903,8149170,7538953,32.450446,97.474632
4760,3654196,1510569,393876,3243716,8147872,8148991,7539154,32.470588,97.416648
4770,3654432,1510711,393846,3243938,8147970,8149344,7539333,32.470588,97.441062
4780,3654443,1510531,393924,3243728,8148102,8149406,7538977,32.470588,97.416648
4790,3654326,1510396,393863,3243670,8148010,8149372,7539228,32.430304,97.424277
4800,3654431,1510523,393848,3243850,8147804,8149179,7539207,32.510872,97.494469
4810,3654461,1510515,393857,3243634,8147988,8149134,7538853,32.490730,97.454795
4820,3654684,1510765,393822,3243712,8147926,8149232,7538654,32.490730,97.467002
4830,3654741,1510554,393849,3243557,8147975,8149084,7538648,32.531014,97.434958
4840,3654714,1510715,393876,3243733,8148002,8149288,7539305,32.470588,97.453269
4850,3654848,1510677,393885,3243878,8147797,8149024,7539304,32.470588,97.441062
4860,3655000,1510652,393964,3243796,8147605,8149142,7538726,32.470588,97.428855
4870,3654981,1510567,393911,3244146,8147908,8149133,7538946,32.551156,97.448692
4880,3655082,1510674,393835,3244102,8147620,8148790,7538937,32.430304,97.424277
4890,3655074,1510846,393904,3244057,8148010,8149108,7538867,32.510872,97.445640
4900,3655130,1510740,393839,3243947,8147832,8149008,7539194,32.531014,97.434958
4910,3655353,1510924,393867,3243953,8147792,8149297,7539366,32.531014,97.447166
4920,3655345,1511038,393890,3244134,8147786,8149065,7539357,32.591440,97.441062
4930,3655445,1510923,393846,3243923,8147966,8149308,7539512,32.490730,97.442588
4940,3655345,1510958,393885,3244205,8147985,8149063,7539463,32.510872,97.433433
4950,3655738,1511020,393898,3244013,8147701,8149019,7539231,32.551156,97.448692
4960,3655825,1510935,393876,3244063,8148128,8149191,7539071,32.470588,97.453269
4970,3655810,1510907,393945,3243945,8147757,8149115,7539165,32.531014,97.434958
4980,3655813,1511080,393880,3243827,8148061,8149172,7539025,32.531014,97.447166
4990,3655927,1510956,393914,3243972,8147877,8149153,7538933,32.510872,97.445640
5000,3656064,1510917,393870,3244252,8147581,8149097,7539263,32.510872,97.433433
5010,3655988,1510974,393918,3244070,8147812,8149071,7539058,32.510872,97.445640
5020,3656344,1510922,393911,3244166,8147811,8149172,7538973,32.490730,97.442588
5030,3656457,1510914,393927,3244290,8148052,8149388,7539553,32.470588,97.465476
5040,3656330,1510984,393871,3244082,8147937,8149201,7539391,32.490730,97.430381
5050,3656505,1511115,393930,3243946,8147853,8149081,7539260,32.490730,97.442588
5060,3656492,1511035,393926,3244101,8147657,8149127,7539069,32.470588,97.453269
5070,3656591,1510914,393925,3243931,8147836,8149198,7539069,32.571298,97.463951
5080,3656730,1510998,393982,3244335,8147884,8149257,7539024,32.510872,97.445640
5090,3656728,1511117,393924,3244398,8147950,8149269,7538943,32.510872,97.445640
5100,3656825,1511061,393930,3244347,8147757,8149228,7538931,32.551156,97.436484
5110,3656908,1511252,393918,3244248,8147938,8149343,7539651,32.490730,97.479210
5120,3657136,1511321,393927,3244230,8147950,8149179,7539853,32.470588,97.428855
5130,3657031,1511282,393943,3244390,8147948,8149138,7539293,32.551156,97.448692
5140,3657217,1511282,393900,3244249,8147827,8149139,7539040,32.531014,97.447166
5150,3657224,1511197,393943,3244469,8148112,8149311,7538928,32.571298,97.439536
5160,3657320,1511344,393872,3244134,8147887,8149152,7538791,32.551156,97.448692
5170,3657432,1511397,393915,3244336,8147853,8149219,7539101,32.611582,97.480735
5180,3657521,1511319,393933,3244230,8148010,8149251,7539024,32.531014,97.459373
5190,3657523,1511544,393898,3244404,8148017,8149242,7539642,32.531014,97.459373
5200,3657631,1511568,393960,3244077,8147583,8149199,7539154,32.531014,97.434958
5210,3657851,1511331,393956,3244444,8147935,8149041,7539313,32.631724,97.470054
5220,3657838,1511420,393965,3244444,8147748,8148970,7538880,32.551156,97.485313
5230,3657951,1511331,393985,3244604,8148109,8149197,7539288,32.510872,97.457847
5240,3657895,1511479,393921,3244444,8147869,8149293,7539706,32.510872,97.470054
5250,3658197,1511484,393991,3244614,8148118,8149143,7538992,32.510872,97.445640
5260,3658223,1511404,393935,3244369,8147855,8149167,7539366,32.571298,97.451743
5270,3658156,1511540,393870,3244218,8148055,8149180,7539373,32.531014,97.459373
5280,3658099,1511648,393962,3244256,8147709,8149038,7538990,32.591440,97.489891
5290,3658551,1511556,394028,3244246,8147994,8149448,7539360,32.611582,97.468528
5300,3658401,1511676,393964,3244558,8147909,8149061,7538705,32.591440,97.477684
5310,3658739,1511542,393977,3244310,8147755,8149254,7538860,32.551156,97.460899
5320,3658808,1511616,394002,3244457,8147924,8148979,7538809,32.551156,97.448692
5330,3658753,1511530,393970,3244184,8147852,8149225,7538667,32.531014,97.422751
5340,3658904,1511416,393936,3244236,8148028,8149066,7538698,32.611582,97.492943
5350,3659112,1511513,394007,3244615,8147732,8149196,7539168,32.490730,97.454795
5360,3659131,1511505,393989,3244295,8147965,8149286,7539123,32.531014,97.471580
5370,3659180,1511725,393973,3244525,8147966,8149139,7539225,32.531014,97.447166
5380,3659087,1511525,393960,3244266,8147855,8149183,7539076,32.571298,97.451743
5390,3659207,1511505,393973,3244769,8147950,8149372,7538836,32.591440,97.477684
5400,3659250,1511486,393966,3244571,8147647,8149004,7538785,32.531014,97.459373
5410,3659411,1511545,393986,3244849,8147854,8149229,7539057,32.571298,97.476158
5420,3659532,1511623,393979,3244664,8147900,8149064,7538927,32.510872,97.470054
5430,3659446,1511659,394013,3244591,8147649,8149101,7539040,32.591440,97.453269
5440,3659334,1511675,393992,3244410,8147851,8149080,7538634,32.490730,97.479210
5450,3659825,1511909,393992,3244675,8147912,8149154,7538519,32.591440,97.465476
5460,3659569,1511745,394029,3244709,8147718,8149053,7538648,32.551156,97.485313
5470,3659713,1511558,393960,3244782,8147847,8149113,7538815,32.591440,97.465476
5480,3659707,1511781,394039,3244734,8147806,8148900,7538635,32.551156,97.436484
5490,3659817,1511808,393989,3244690,8147922,8149419,7538641,32.510872,97.457847
5500,3660073,1511851,393990,3244973,8147623,8149194,7539049,32.510872,97.457847
5510,3660042,1511838,394049,3244534,8147843,8149201,7539415,32.551156,97.497520
5520,3660050,1511744,394009,3244781,8147973,8149225,7539039,32.551156,97.485313
5530,3660211,1511759,394070,3244813,8147969,8149248,7539122,32.591440,97.502098
5540,3660248,1512125,394006,3244894,8147837,8149033,7539313,32.591440,97.489891
5550,3660326,1512051,394012,3244923,8147685,8149193,7538900,32.510872,97.433433
5560,3660277,1512078,394025,3244758,8148064,8149211,7538818,32.571298,97.463951
5570,3660402,1511903,393985,3244571,8147682,8148974,7538693,32.591440,97.477684
5580,3660535,1512078,394027,3244716,8147736,8148934,7538697,32.591440,97.453269
5590,3660722,1512028,394034,3244528,8147703,8149217,7538954,32.571298,97.476158
5600,3660531,1512192,393955,3244791,8147653,8149079,7538752,32.692149,97.500572
5610,3660801,1512084,394004,3244866,8147769,8149055,7538580,32.591440,97.465476
5620,3660880,1512238,394018,3244552,8147857,8149152,7538900,32.571298,97.488365
5630,3660861,1512319,394005,3244881,8148016,8149273,7539268,32.611582,97.468528
