timestamp,ch6,ch5,ch4,ch3,ch2,ch1,ch0,temp,humi
18990,5013846,1919618,562451,3824194,8134343,8159095,7070059,33.719387,97.381552
19000,5013665,1919613,562447,3823874,8133994,8158888,7069406,33.679103,97.352560
19010,5013493,1919520,562368,3824204,8134325,8159050,7069514,33.699245,97.341878
19020,5013773,1919533,562453,3824098,8134037,8158652,7068576,33.658961,97.373922
19030,5013105,1919343,562429,3824151,8134040,8158494,7068439,33.719387,97.369345
19040,5013365,1919424,562407,3824296,8133955,8158664,7068876,33.739528,97.370871
19050,5013153,1919517,562406,3824291,8134112,8158844,7067916,33.699245,97.366293
19060,5013162,1919698,562355,3823959,8133936,8158754,7068184,33.699245,97.378500
19070,5013003,1919364,562355,3824228,8134446,8158811,7067930,33.739528,97.395285
19080,5012954,1919481,562357,3824227,8134286,8158932,7068027,33.679103,97.376974
19090,5012901,1919459,562360,3824413,8134239,8159179,7068562,33.679103,97.328145
19100,5012742,1919302,562304,3824111,8134395,8158887,7068313,33.739528,97.407492
19110,5012717,1919416,562304,3824314,8134291,8159364,7068410,33.739528,97.370871
19120,5012772,1919346,562357,3824463,8134048,8159047,7067891,33.679103,97.364767
19130,5012565,1919415,562299,3824312,8134067,8159022,7067554,33.699245,97.390707
19140,5012434,1919408,562376,3824361,8134419,8159003,7068106,33.719387,97.381552
19150,5012495,1919280,562382,3824517,8134200,8158953,7067999,33.719387,97.344930
19160,5012467,1919336,562318,3824734,8134139,8159008,7067721,33.719387,97.381552
19170,5012203,1919332,562366,3824357,8134461,8159326,7067647,33.699245,97.402914
19180,5012227,1919480,562335,3824889,8134308,8158943,7067774,33.779812,97.363241
19190,5012080,1919259,562321,3824941,8134294,8158967,7067835,33.679103,97.401389
19200,5012141,1919351,562363,3824727,8134070,8158903,7067716,33.759670,97.361715
19210,5011918,1919277,562365,3824467,8134039,8158917,7068375,33.658961,97.386130
19220,5011923,1919110,562374,3824625,8133981,8159094,7068876,33.719387,97.381552
19230,5011884,1919223,562382,3824500,8134231,8158860,7069047,33.739528,97.383078
19240,5011691,1919091,562317,3824601,8134043,8158783,7069384,33.719387,97.393759
19250,5011646,1919267,562324,3824676,8134255,8158627,7069916,33.658961,97.373922
19260,5011372,1919004,562292,3824321,8133965,8159316,7069841,33.658961,97.398337
19270,5011573,1918989,562272,3824400,8134382,8158827,7070675,33.679103,97.389181
19280,5011248,1919147,562301,3824206,8133867,8158288,7071201,33.618677,97.395285
19290,5011138,1919273,562229,3824517,8134106,8158656,7072068,33.658961,97.410544
19300,5011328,1919222,562294,3824479,8134240,8158842,7072465,33.739528,97.370871
19310,5011127,1918934,562295,3824956,8134319,8158865,7072545,33.679103,97.413596
19320,5011020,1919009,562229,3824713,8133786,8158540,7072842,33.679103,97.389181
19330,5011093,1918903,562247,3824614,8134279,8158705,7073311,33.719387,97.393759
19340,5010789,1918942,562196,3824443,8134378,8158751,7074250,33.658961,97.373922
19350,5011028,1918933,562149,3824674,8133863,8158672,7074375,33.638819,97.372396
19360,5010961,1919023,562235,3824367,8134126,8158657,7075186,33.658961,97.386130
19370,5010713,1919075,562172,3824492,8134216,8158706,7074872,33.679103,97.401389
19380,5010732,1918953,562219,3825008,8134280,8158779,7074833,33.699245,97.366293
19390,5010565,1918891,562205,3824631,8134074,8158705,7074531,33.699245,97.415122
19400,5010214,1918771,562177,3824746,8134103,8158595,7074855,33.699245,97.390707
19410,5010483,1918906,562229,3825057,8133866,8158772,7075374,33.759670,97.398337
19420,5010184,1918894,562162,3824761,8134166,8158727,7074704,33.719387,97.430381
19430,5010617,1918846,562197,3824876,8133965,8158762,7075642,33.679103,97.389181
19440,5010322,1918948,562182,3825137,8134271,8158715,7075636,33.679103,97.389181
19450,5009859,1918764,562162,3824959,8133906,8158700,7075594,33.658961,97.398337
19460,5009977,1918550,562213,3824901,8134026,8158828,7075741,33.658961,97.361715
19470,5009881,1918639,562130,3825299,8133956,8158811,7075829,33.699245,97.415122
19480,5009814,1918626,562220,3825186,8133766,8158652,7075726,33.618677,97.383078
19490,5009825,1918585,562255,3825071,8134169,8158656,7076261,33.638819,97.360189
19500,5009771,1918586,562155,3825030,8133702,8158460,7076093,33.699245,97.366293
19510,5009562,1918591,562158,3825119,8134149,8158817,7076906,33.638819,97.396811
19520,5009468,1918473,562130,3825436,8134048,8158509,7076923,33.658961,97.373922
19530,5009537,1918315,562104,3824968,8134279,8158557,7076315,33.719387,97.381552
19540,5009517,1918567,562135,3825365,8134302,8158726,7076098,33.719387,97.405966
19550,5009383,1918449,562150,3825179,8134317,8158752,7076623,33.679103,97.401389
19560,5009155,1918412,562082,3825129,8134405,8158995,7076648,33.759670,97.398337
19570,5009169,1918614,562130,3825308,8133978,8158887,7076872,33.658961,97.373922
19580,5008785,1918408,562083,3825399,8134076,8158443,7076727,33.658961,97.410544
19590,5009117,1918279,562139,3825230,8134214,8158575,7076842,33.638819,97.384604
19600,5009076,1918389,562073,3825240,8134225,8158474,7076055,33.638819,97.384604
19610,5008580,1918376,562113,3825353,8134386,8158783,7075715,33.719387,97.381552
19620,5008430,1918321,562130,3825315,8134110,8158501,7075458,33.679103,97.389181
19630,5008692,1918337,562127,3825166,8134228,8158704,7076131,33.699245,97.415122
19640,5008702,1918107,562122,3825438,8134233,8158839,7075088,33.658961,97.398337
19650,5008219,1918115,562042,3825322,8134137,8158708,7075447,33.638819,97.421225
19660,5008362,1918253,562090,3825118,8134155,8158668,7074909,33.679103,97.401389
19670,5008370,1918228,562019,3825541,8134232,8159094,7076528,33.679103,97.401389
19680,5008034,1918289,562050,3825452,8134300,8158857,7077183,33.618677,97.395285
19690,5008148,1918270,562058,3825385,8134124,8158995,7077505,33.598535,97.392233
19700,5007787,1918194,562073,3825402,8134172,8158537,7077252,33.679103,97.376974
19710,5007608,1918089,562055,3825331,8134230,8158728,7078551,33.558251,97.363241
19720,5007703,1918048,562030,3825490,8134099,8158814,7079749,33.658961,97.410544
19730,5007640,1918156,562019,3825764,8134227,8158870,7080662,33.699245,97.402914
19740,5007670,1918344,562062,3825445,8134357,8158875,7079028,33.658961,97.398337
19750,5007460,1917964,562003,3825594,8134354,8158989,7089157,33.638819,97.409018
19760,5007591,1917954,561953,3825564,8134207,8158584,7087819,33.699245,97.427329
19770,5007336,1917949,562008,3825567,8134289,8158947,7090602,33.638819,97.372396
19780,5007414,1917915,561953,3825073,8134407,8158629,7093210,33.719387,97.393759
19790,5006979,1917863,561970,3825001,8134361,8158854,7096065,33.638819,97.372396
19800,5007065,1917791,562019,3825380,8134128,8158528,7096664,33.759670,97.386130
19810,5006998,1917810,561975,3825255,8134371,8158598,7101887,33.759670,97.398337
19820,5006961,1917744,562015,3825058,8134071,8158904,7110109,33.618677,97.407492
19830,5006826,1917858,562015,3825329,8134574,8159039,7108452,33.638819,97.396811
19840,5006847,1917848,562019,3825194,8134381,8158554,7107594,33.699245,97.390707
19850,5006713,1917803,561961,3825099,8134659,8158834,7108362,33.679103,97.401389
19860,5006568,1917645,561984,3824988,8134593,8158871,7113468,33.638819,97.396811
19870,5006471,1917524,561973,3824579,8134613,8158994,7118391,33.638819,97.372396
19880,5006618,1917378,561963,3824827,8134284,8158836,7109558,33.719387,97.393759
19890,5006282,1917354,561904,3824627,8134450,8158935,7112047,33.719387,97.405966
19900,5006237,1917232,561961,3824858,8134496,8159194,7112900,33.699245,97.415122
19910,5006327,1917307,561985,3824984,8134538,8158850,7120865,33.719387,97.405966
19920,5006200,1917238,562050,3824985,8134719,8159016,7122787,33.638819,97.396811
19930,5006040,1916887,562013,3824644,8134494,8158807,7136843,33.638819,97.396811
19940,5006143,1916885,561955,3824857,8134283,8158623,7142517,33.618677,97.334249
19950,5005896,1916829,561965,3824969,8134715,8159030,7164618,33.638819,97.409018
19960,5005778,1916451,561957,3824698,8134451,8158810,7174909,33.679103,97.401389
19970,5005791,1916368,561944,3824590,8134292,8158897,7161855,33.679103,97.364767
19980,5005625,1916583,561873,3824471,8134442,8158896,7142620,33.598535,97.404440
19990,5005723,1916306,561897,3824585,8134555,8158918,7125081,33.699245,97.427329
20000,5005546,1916242,561901,3824525,8134500,8158831,7117013,33.679103,97.413596
20010,5005124,1916118,561948,3824340,8134364,8158758,7118649,33.679103,97.413596
20020,5005221,1916196,561926,3824420,8134746,8158481,7126924,33.739528,97.395285
20030,5005032,1916139,561956,3824539,8134579,8158891,7138333,33.699245,97.427329
20040,5005089,1916096,561929,3824445,8134412,8158844,7141385,33.638819,97.409018
20050,5004895,1915952,561918,3824542,8134735,8159027,7139017,33.699245,97.427329
20060,5004776,1915831,561867,3824410,8134504,8158991,7124254,33.699245,97.427329
20070,5004598,1915706,561890,3824217,8134679,8158956,7104588,33.719387,97.430381
20080,5004683,1915707,561878,3823881,8134480,8158969,7099593,33.679103,97.401389
20090,5004326,1915536,561877,3824233,8134786,8159135,7120109,33.699245,97.415122
20100,5004423,1915338,561868,3824207,8134742,8158942,7134838,33.699245,97.427329
20110,5004073,1915142,561825,3824102,8134704,8159146,7135438,33.658961,97.422751
20120,5004016,1915149,561814,3824040,8134302,8158910,7139980,33.719387,97.442588
20130,5003958,1915130,561838,3823961,8134712,8159033,7144184,33.739528,97.407492
20140,5003870,1915020,561841,3823868,8134683,8159001,7142615,33.719387,97.418173
20150,5003753,1915037,561834,3823767,8134751,8159043,7132069,33.699245,97.427329
20160,5003575,1915030,561853,3823688,8134557,8158895,7116862,33.699245,97.390707
20170,5003155,1914982,561765,3823458,8134653,8158745,7101818,33.638819,97.433433
20180,5003192,1914943,561864,3823439,8134641,8158759,7100980,33.699245,97.439536
20190,5003037,1915087,561826,3823329,8135105,8159054,7110253,33.699245,97.415122
20200,5003219,1914830,561833,3823261,8134633,8159091,7117071,33.679103,97.413596
20210,5003077,1914766,561856,3823332,8135013,8159388,7124229,33.699245,97.415122
20220,5002649,1914647,561809,3823410,8135018,8159112,7125562,33.699245,97.451743
20230,5002455,1914465,561746,3823005,8134831,8159306,7122258,33.739528,97.407492
20240,5002299,1914522,561795,3822646,8134535,8158961,7114082,33.719387,97.430381
20250,5002199,1914566,561728,3822732,8134929,8159091,7100295,33.719387,97.430381
20260,5002017,1914525,561761,3822941,8134719,8159061,7092707,33.658961,97.410544
20270,5001664,1914256,561731,3822512,8134777,8158855,7099292,33.719387,97.442588
20280,5001637,1914235,561771,3822453,8134586,8158873,7101426,33.699245,97.439536
20290,5001456,1914195,561714,3822401,8134803,8159184,7105224,33.739528,97.431907
20300,5001096,1914028,561671,3822301,8134683,8158791,7113970,33.759670,97.410544
20310,5001220,1913974,561744,3822125,8134573,8158909,7118776,33.679103,97.438010
20320,5000819,1913953,561690,3822038,8134594,8158767,7130584,33.719387,97.405966
20330,5000721,1913934,561731,3822039,8134890,8159215,7139180,33.679103,97.413596
20340,5000599,1913828,561714,3822130,8134970,8159069,7131761,33.679103,97.425803
20350,5000493,1913824,561684,3822319,8134777,8159172,7121570,33.779812,97.399863
20360,5000600,1914009,561674,3821940,8134970,8159210,7117033,33.679103,97.438010
20370,5000248,1914009,561664,3822063,8135013,8159255,7114236,33.699245,97.415122
20380,5000135,1913728,561635,3821846,8134877,8158890,7113069,33.699245,97.415122
20390,4999767,1913679,561640,3821906,8134830,8159105,7114847,33.739528,97.431907
20400,4999654,1913504,561599,3821879,8134568,8158417,7125455,33.759670,97.422751
20410,4999615,1913484,561588,3821973,8134990,8158980,7136489,33.719387,97.454795
20420,4999387,1913369,561575,3821583,8134755,8158743,7136839,33.820096,97.453269
20430,4999302,1913586,561617,3821770,8134815,8159001,7120287,33.759670,97.459373
20440,4999066,1913647,561640,3821543,8134667,8159050,7115534,33.779812,97.473106
20450,4998780,1913489,561564,3821708,8134779,8159089,7108330,33.719387,97.418173
20460,4998566,1913474,561585,3821891,8134828,8158791,7099522,33.759670,97.410544
20470,4998462,1913326,561551,3821932,8134939,8158968,7093086,33.699245,97.415122
20480,4998314,1913306,561492,3821459,8134803,8158898,7086104,33.699245,97.439536
20490,4998107,1913010,561509,3821353,8134890,8159186,7084670,33.739528,97.419699
20500,4997767,1913081,561481,3821628,8134485,8158848,7087494,33.759670,97.422751
20510,4997645,1913159,561566,3821498,8134654,8159176,7100365,33.719387,97.418173
20520,4997430,1913232,561479,3821405,8134715,8159010,7114789,33.799954,97.463951
20530,4997334,1913244,561515,3821323,8134868,8158988,7114649,33.739528,97.468528
20540,4997179,1912781,561500,3821015,8134782,8158962,7105829,33.739528,97.419699
20550,4997007,1912897,561477,3820995,8134974,8159161,7103244,33.719387,97.405966
20560,4996892,1912835,561510,3820923,8134804,8159237,7093131,33.759670,97.447166
20570,4996790,1912834,561466,3821033,8134487,8158994,7085504,33.739528,97.468528
20580,4996494,1912651,561405,3820898,8134562,8159160,7086896,33.759670,97.459373
20590,4996319,1912451,561425,3820564,8134548,8159086,7089834,33.799954,97.451743
20600,4996370,1912361,561381,3820853,8134736,8158869,7110527,33.719387,97.454795
20610,4996183,1912251,561422,3820657,8134755,8159109,7135986,33.699245,97.463951
20620,4996070,1912128,561390,3820541,8134522,8159174,7134311,33.719387,97.418173
20630,4995798,1912019,561410,3820866,8134544,8159101,7133922,33.699245,97.439536
20640,4995565,1911799,561365,3820525,8134471,8159096,7130278,33.739528,97.456321
20650,4995270,1911809,561350,3820218,8134387,8159022,7125894,33.779812,97.424277
20660,4995234,1911876,561345,3820362,8134506,8158935,7117350,33.779812,97.412070
20670,4994998,1911944,561277,3820152,8134586,8158880,7105987,33.799954,97.463951
20680,4994902,1911664,561283,3820154,8134811,8159094,7100818,33.779812,97.436484
20690,4994937,1911664,561281,3819983,8134604,8159100,7092579,33.739528,97.419699
20700,4994772,1911748,561283,3820104,8134801,8158938,7099335,33.739528,97.456321
20710,4994504,1911714,561305,3819711,8134593,8159197,7098701,33.759670,97.434958
20720,4994309,1911488,561288,3819747,8134519,8158962,7094479,33.820096,97.441062
20730,4994415,1911456,561297,3819914,8134802,8159026,7096841,33.840238,97.454795
20740,4994214,1911379,561275,3819557,8134627,8158948,7099993,33.779812,97.473106
20750,4993822,1911473,561243,3819550,8134732,8158972,7099812,33.799954,97.488365
20760,4993771,1911207,561234,3819841,8134633,8158876,7099719,33.739528,97.419699
20770,4993672,1911099,561187,3819408,8134744,8159175,7101638,33.799954,97.415122
20780,4993554,1910847,561189,3819505,8134324,8159033,7104422,33.739528,97.444114
20790,4993273,1910943,561166,3819964,8134643,8158964,7108870,33.779812,97.473106
20800,4993323,1910967,561177,3819641,8134627,8159222,7110748,33.739528,97.492943
20810,4992957,1911035,561124,3820010,8134754,8159070,7124203,33.799954,97.439536
20820,4993137,1910713,561129,3819769,8134693,8159054,7125315,33.799954,97.451743
20830,4992823,1910820,561152,3819741,8134880,8159382,7128155,33.799954,97.463951
20840,4992888,1910755,561135,3819874,8134653,8158978,7136464,33.719387,97.442588
20850,4993010,1910663,561085,3819851,8134788,8159228,7134331,33.759670,97.483787
20860,4992533,1910631,561125,3819682,8134926,8159124,7120550,33.739528,97.468528
20870,4992243,1910589,561073,3819638,8134795,8159073,7117246,33.739528,97.444114
20880,4992330,1910666,561093,3819771,8134869,8159109,7132768,33.779812,97.497520
20890,4992173,1910618,561035,3819650,8134771,8159159,7138884,33.820096,97.416648
20900,4992060,1910644,561029,3819424,8134562,8158920,7131664,33.779812,97.460899
20910,4991794,1910525,561017,3819447,8134865,8158974,7123917,33.799954,97.439536
20920,4991689,1910255,561003,3819524,8134776,8158902,7126072,33.739528,97.480735
20930,4991669,1910024,560945,3818968,8134744,8159147,7114196,33.799954,97.488365
20940,4991470,1910161,561009,3819240,8134805,8159178,7099504,33.799954,97.451743
20950,4991416,1910140,560970,3819291,8134884,8159292,7081414,33.779812,97.436484
20960,4991227,1910050,560973,3819195,8134586,8158969,7076774,33.799954,97.476158
20970,4991047,1909903,560904,3819084,8134670,8159218,7086643,33.799954,97.476158
20980,4991090,1909716,560952,3819208,8134584,8158652,7095624,33.759670,97.471580
20990,4990906,1909865,560935,3819080,8134894,8159309,7104084,33.880522,97.471580
21000,4990729,1909705,560983,3819073,8134776,8159097,7103574,33.820096,97.477684
21010,4990614,1909702,560910,3818997,8134897,8159168,7113404,33.799954,97.451743
21020,4990605,1909564,560984,3818948,8134910,8159248,7110816,33.799954,97.463951
21030,4990194,1909413,560846,3818710,8134909,8159296,7111304,33.739528,97.468528
21040,4990482,1909358,560848,3818567,8134489,8159268,7113427,33.840238,97.467002
21050,4990402,1909434,560890,3818541,8134731,8159443,7113775,33.779812,97.460899
