timestamp,ch6,ch5,ch4,ch3,ch2,ch1,ch0,temp,humi
27490,3663796,1525789,396951,3244905,8147836,8149010,7540328,32.067750,96.908522
27500,3663532,1525713,396938,3245117,8147725,8148969,7540046,32.027466,96.903944
27510,3663662,1525764,396972,3245082,8148037,8149064,7540159,32.047608,96.917678
27520,3663580,1525747,396970,3244883,8147710,8148892,7539947,32.007324,96.926833
27530,3663580,1525739,396981,3245007,8147845,8149162,7539975,32.027466,96.916152
27540,3663485,1525620,396915,3244990,8147901,8149131,7540039,32.047608,96.917678
27550,3663337,1525523,396916,3244974,8147692,8148980,7539995,32.047608,96.905470
27560,3663413,1525495,396828,3244825,8147498,8148940,7539870,32.027466,96.903944
27570,3663311,1525372,396882,3244757,8147660,8148976,7539887,32.007324,96.878004
27580,3663196,1525327,396913,3244840,8147856,8149185,7540234,31.987182,96.874952
27590,3663178,1525243,396872,3244940,8147720,8149213,7540518,31.987182,96.911574
27600,3663227,1525411,396875,3244956,8147805,8149030,7540472,32.007324,96.926833
27610,3663278,1525367,396843,3245201,8147999,8149092,7540303,32.027466,96.916152
27620,3663021,1525351,396856,3244659,8147690,8149065,7540288,31.946899,96.919203
27630,3662894,1525472,396820,3244822,8147744,8148968,7540496,31.967041,96.897841
27640,3662953,1525380,396903,3244748,8147807,8149055,7540624,31.967041,96.861219
27650,3662922,1525295,396869,3244811,8148040,8149260,7540650,32.047608,96.868849
27660,3662808,1525397,396835,3245062,8147941,8149151,7540490,32.027466,96.928359
27670,3662776,1525332,396867,3244945,8147872,8149287,7540853,32.027466,96.891737
27680,3662708,1525165,396819,3244679,8147925,8149222,7540284,31.987182,96.899367
27690,3662781,1524929,396865,3244887,8147746,8149146,7540391,32.047608,96.917678
27700,3662709,1524934,396834,3244811,8147841,8148965,7540180,32.007324,96.890211
27710,3662752,1525168,396862,3244850,8147835,8149173,7540333,32.067750,96.871901
27720,3662651,1525247,396809,3244608,8147812,8148970,7540286,31.987182,96.887160
27730,3662485,1525081,396758,3244461,8147796,8149000,7540558,32.027466,96.903944
27740,3662522,1525240,396763,3244547,8147908,8149026,7540400,32.067750,96.932937
27750,3662520,1525005,396811,3244336,8147812,8149155,7540249,31.967041,96.922255
27760,3662657,1525100,396790,3244415,8147555,8148865,7540037,31.987182,96.911574
27770,3662364,1524996,396767,3244603,8147793,8149019,7540202,32.007324,96.878004
27780,3662333,1524962,396833,3244235,8147745,8148782,7539804,31.987182,96.911574
27790,3662271,1524871,396780,3244452,8147734,8149181,7540246,31.967041,96.910048
27800,3662279,1525017,396753,3244469,8147659,8148941,7539964,32.027466,96.916152
27810,3662354,1524902,396796,3244390,8147897,8149037,7539879,31.987182,96.899367
27820,3662260,1524835,396714,3244530,8147862,8149036,7539991,31.926757,96.881056
27830,3662066,1524868,396782,3244421,8147973,8149208,7540191,31.987182,96.899367
27840,3662114,1524866,396746,3244583,8147758,8149027,7540156,31.987182,96.911574
27850,3662205,1524697,396725,3244874,8148003,8149399,7540441,31.987182,96.887160
27860,3662038,1524564,396757,3244460,8147856,8148992,7540829,32.087892,96.897841
27870,3661976,1524590,396736,3244442,8147766,8148947,7540334,32.007324,96.914626
27880,3661834,1524641,396774,3244233,8147817,8149237,7540616,31.987182,96.923781
27890,3661656,1524624,396694,3244246,8147996,8149140,7540397,32.027466,96.903944
27900,3661861,1524445,396713,3244130,8147584,8148798,7540215,31.987182,96.899367
27910,3661787,1524540,396734,3244158,8147582,8148995,7540176,31.987182,96.923781
27920,3661631,1524556,396732,3244137,8147454,8149059,7540065,32.007324,96.914626
27930,3661761,1524408,396709,3244172,8148061,8149194,7540325,32.007324,96.914626
27940,3661756,1524516,396681,3244052,8147880,8149015,7540478,31.987182,96.899367
27950,3661712,1524429,396730,3244326,8147916,8149213,7540632,31.987182,96.899367
27960,3661631,1524588,396666,3244017,8147824,8149062,7540440,32.007324,96.939040
27970,3661480,1524456,396703,3244186,8148040,8149195,7540481,31.967041,96.910048
27980,3661559,1524547,396685,3244187,8147819,8148915,7540363,31.946899,96.931411
27990,3661520,1524583,396747,3243976,8147797,8149066,7540409,32.047608,96.917678
28000,3661365,1524475,396667,3244074,8147797,8149285,7540543,31.946899,96.894789
28010,3661347,1524586,396678,3244123,8147818,8149236,7540445,32.027466,96.916152
28020,3661443,1524539,396694,3244159,8147842,8149270,7540539,31.987182,96.899367
28030,3661340,1524628,396673,3244222,8148124,8149517,7540800,31.926757,96.905470
28040,3661215,1524293,396649,3243983,8147867,8149182,7540623,32.007324,96.890211
28050,3661377,1524305,396658,3244195,8147917,8149425,7540948,31.987182,96.887160
28060,3661155,1524369,396651,3244131,8147943,8149204,7540941,31.987182,96.911574
28070,3661069,1524284,396684,3244008,8147983,8149333,7540784,31.967041,96.897841
28080,3661174,1524177,396640,3244220,8147888,8149438,7540892,32.007324,96.890211
28090,3661099,1524018,396643,3244115,8148150,8149224,7541077,31.987182,96.911574
28100,3661039,1524152,396567,3244107,8148062,8149373,7541089,32.027466,96.916152
28110,3661018,1524269,396631,3244027,8148033,8149135,7540927,31.926757,96.929885
28120,3660888,1524321,396637,3244497,8148212,8149367,7540915,31.967041,96.910048
28130,3660838,1524117,396614,3244162,8148246,8149267,7540653,31.987182,96.899367
28140,3660907,1524075,396629,3243929,8148015,8149262,7540808,31.906615,96.902419
28150,3660974,1524095,396591,3244083,8148059,8149463,7541016,31.967041,96.922255
28160,3660884,1524043,396655,3244050,8148158,8149162,7541172,32.027466,96.916152
28170,3660795,1523981,396571,3244005,8147942,8149229,7541005,31.987182,96.911574
28180,3660640,1523922,396565,3244108,8148021,8149155,7541034,32.007324,96.890211
28190,3660762,1523842,396593,3243941,8147756,8149226,7540897,32.027466,96.916152
28200,3660663,1523946,396587,3243945,8148060,8149281,7540678,31.926757,96.917678
28210,3660804,1523904,396596,3244135,8148074,8149305,7540785,31.906615,96.865797
28220,3660749,1523742,396571,3243902,8147933,8149089,7540927,31.946899,96.919203
28230,3660553,1523655,396551,3243704,8148085,8149416,7541181,31.987182,96.899367
28240,3660416,1523726,396552,3243708,8147819,8149154,7540710,31.967041,96.910048
28250,3660485,1523630,396588,3243880,8148138,8149394,7540567,31.967041,96.910048
28260,3660401,1523617,396526,3243645,8148150,8149488,7540499,31.946899,96.919203
28270,3660437,1523603,396573,3243715,8148109,8149316,7540733,31.987182,96.911574
28280,3660298,1523473,396594,3243851,8147957,8149456,7541093,31.987182,96.899367
28290,3660169,1523631,396551,3243840,8147968,8149326,7540681,32.047608,96.917678
28300,3660189,1523552,396567,3243973,8147942,8149213,7540898,31.926757,96.893263
28310,3660190,1523490,396540,3243980,8148050,8149374,7540765,31.987182,96.887160
28320,3660178,1523488,396541,3244050,8147650,8149197,7540583,31.946899,96.919203
28330,3660169,1523449,396518,3243821,8148416,8149399,7540582,31.967041,96.910048
28340,3659944,1523464,396511,3243847,8147868,8149320,7540789,31.946899,96.906996
28350,3659919,1523420,396476,3243602,8148061,8149259,7540487,32.027466,96.928359
28360,3660032,1523412,396539,3243744,8147812,8149144,7540335,31.967041,96.885634
28370,3659949,1523594,396517,3243833,8148155,8149528,7540452,31.946899,96.931411
28380,3659867,1523501,396481,3243773,8147956,8149227,7540563,31.987182,96.874952
28390,3659823,1523451,396479,3243444,8147899,8149151,7540419,31.987182,96.923781
28400,3659688,1523464,396416,3243736,8147725,8149243,7540317,31.906615,96.926833
28410,3659595,1523276,396489,3243627,8147993,8149172,7540228,31.946899,96.931411
28420,3659517,1523256,396470,3243359,8147783,8148972,7539983,31.926757,96.917678
28430,3659767,1523266,396425,3243534,8148032,8149303,7540593,31.906615,96.890211
28440,3659591,1523261,396482,3243448,8147717,8149063,7540323,31.906615,96.890211
28450,3659742,1523326,396472,3243549,8148191,8149459,7540440,31.946899,96.882582
28460,3659650,1523225,396408,3243570,8148077,8149147,7540506,31.926757,96.929885
28470,3659533,1523280,396421,3243651,8147783,8149120,7540329,31.906615,96.902419
28480,3659272,1523006,396455,3243424,8147929,8149175,7540755,31.866331,96.887160
28490,3659450,1522951,396390,3243466,8147907,8149341,7540559,31.866331,96.923781
28500,3659444,1523169,396421,3243721,8147937,8149298,7540471,31.866331,96.874952
28510,3659482,1523136,396415,3243621,8148228,8149339,7540647,31.906615,96.914626
28520,3659423,1523117,396378,3243538,8147965,8149132,7540518,31.866331,96.899367
28530,3659336,1522958,396418,3243575,8148230,8149549,7540866,31.805905,96.903944
28540,3659338,1522875,396453,3243413,8147969,8149181,7540735,31.906615,96.902419
28550,3659118,1523109,396432,3243424,8148046,8149278,7540722,31.866331,96.911574
28560,3659169,1523024,396453,3243416,8147924,8149214,7540712,31.886473,96.876478
28570,3659158,1522981,396420,3243775,8148197,8149374,7540700,31.866331,96.923781
28580,3659116,1522849,396344,3243383,8148039,8149116,7540553,31.826047,96.931411
28590,3658916,1522911,396397,3243335,8148045,8149375,7540699,31.866331,96.887160
28600,3659145,1522772,396409,3243401,8148062,8149215,7540479,31.805905,96.891737
28610,3659055,1522748,396325,3243209,8148160,8149464,7540318,31.826047,96.882582
28620,3658921,1522878,396345,3243561,8148019,8149169,7540068,31.866331,96.899367
28630,3659008,1522642,396350,3243406,8148015,8149333,7539959,31.846189,96.908522
28640,3659045,1522626,396361,3243394,8147903,8149286,7540380,31.846189,96.920729
28650,3658838,1522716,396360,3243429,8148106,8149451,7540254,31.866331,96.935988
28660,3658873,1522621,396366,3243200,8148176,8149428,7539892,31.785763,96.902419
28670,3658749,1522482,396311,3243419,8148043,8149308,7540148,31.785763,96.890211
28680,3658553,1522609,396335,3243163,8148097,8149338,7540257,31.805905,96.903944
28690,3658655,1522512,396300,3243327,8148097,8149347,7539851,31.785763,96.902419
28700,3658583,1522502,396287,3243269,8147863,8149179,7539522,31.826047,96.882582
28710,3658666,1522556,396292,3243375,8148058,8149231,7539977,31.826047,96.894789
28720,3658505,1522339,396299,3243250,8147947,8149270,7539749,31.725338,96.919203
28730,3658673,1522377,396313,3243607,8148030,8149394,7540016,31.765621,96.899367
28740,3658434,1522402,396334,3243450,8147847,8149230,7540021,31.846189,96.884108
28750,3658537,1522152,396324,3243339,8147960,8149294,7540224,31.805905,96.867323
28760,3658428,1522396,396227,3243153,8148036,8149256,7540010,31.765621,96.887160
28770,3658269,1522245,396282,3243028,8148225,8149219,7540219,31.765621,96.923781
28780,3658375,1522262,396291,3243220,8147923,8149009,7540125,31.785763,96.926833
28790,3658291,1522330,396237,3243207,8148102,8149369,7540264,31.826047,96.870375
28800,3658249,1522349,396270,3242995,8147705,8148929,7539901,31.826047,96.894789
28810,3658143,1522264,396252,3243058,8147770,8149171,7539786,31.805905,96.928359
28820,3658014,1522369,396215,3243095,8147845,8149021,7540196,31.886473,96.913100
28830,3658074,1522141,396227,3243054,8148082,8149126,7540507,31.866331,96.899367
28840,3658103,1522395,396224,3243051,8147846,8148943,7539670,31.826047,96.943618
28850,3658103,1522273,396162,3243272,8147908,8149234,7539940,31.926757,96.929885
28860,3658115,1522158,396243,3243237,8148088,8149071,7539830,31.846189,96.884108
28870,3657952,1522095,396266,3243116,8147905,8149140,7540082,31.886473,96.937514
28880,3657904,1522157,396264,3243231,8147934,8149131,7539761,31.765621,96.911574
28890,3657848,1522048,396134,3243120,8147705,8149086,7539897,31.846189,96.884108
28900,3657912,1522078,396187,3243058,8148187,8149087,7539936,31.926757,96.929885
28910,3657926,1522229,396221,3242923,8147839,8148966,7539796,31.926757,96.917678
28920,3657846,1522203,396190,3243130,8147900,8149032,7539764,31.846189,96.920729
28930,3657918,1522160,396160,3243176,8147787,8149362,7540087,31.866331,96.948196
28940,3657728,1522058,396144,3243317,8148019,8149215,7539706,31.906615,96.926833
28950,3657596,1522078,396169,3243413,8148077,8149325,7539765,31.967041,96.946670
28960,3657581,1522084,396222,3243297,8148065,8149322,7539789,31.946899,96.943618
28970,3657621,1521859,396157,3242968,8147816,8149128,7539828,31.906615,96.951247
28980,3657566,1521900,396169,3243211,8148153,8149343,7539758,31.926757,96.954299
28990,3657551,1521772,396117,3243040,8147844,8149191,7539584,31.987182,96.911574
29000,3657377,1521733,396155,3243274,8147894,8149248,7539861,31.906615,96.890211
29010,3657435,1521754,396120,3243197,8147842,8149124,7539524,31.906615,96.890211
29020,3657434,1521616,396083,3243046,8147830,8149219,7539662,31.946899,96.919203
29030,3657472,1521799,396148,3242854,8147961,8149231,7539608,31.926757,96.942092
29040,3657363,1521779,396103,3243125,8147858,8149201,7539726,31.926757,96.942092
29050,3657329,1521600,396069,3242956,8147995,8149356,7540004,31.967041,96.971084
29060,3657343,1521605,396080,3242863,8147797,8149158,7539826,31.946899,96.931411
29070,3657350,1521604,396147,3242937,8147811,8149023,7539664,31.946899,96.919203
29080,3657198,1521510,396115,3242790,8148005,8149247,7540300,31.886473,96.937514
29090,3657107,1521574,396079,3242917,8148045,8149307,7539782,31.967041,96.922255
29100,3657075,1521415,396133,3242968,8147904,8149160,7539510,31.946899,96.943618
29110,3656951,1521438,396083,3242965,8147983,8149313,7539843,31.987182,96.935988
29120,3657219,1521542,396077,3242861,8147953,8149128,7540120,32.027466,97.001602
29130,3657041,1521427,396071,3242751,8148183,8149471,7540094,31.967041,96.958877
29140,3657007,1521375,396033,3243057,8148020,8149351,7539864,32.007324,96.951247
29150,3656970,1521595,396136,3242992,8148039,8149331,7539980,32.007324,96.951247
29160,3656951,1521275,396071,3242639,8147955,8149225,7539890,31.987182,96.972610
29170,3657072,1521217,396024,3242893,8148059,8149143,7539997,31.987182,96.984817
29180,3656713,1521115,396053,3242519,8147965,8149023,7540154,32.027466,96.952773
29190,3656820,1521225,396084,3242740,8147925,8149177,7540033,32.027466,96.940566
29200,3656759,1521213,396035,3242766,8147937,8149321,7540237,31.967041,96.995499
29210,3656701,1520850,395992,3242891,8148150,8149144,7540054,32.027466,96.977188
29220,3656459,1520957,396043,3242750,8147674,8148842,7539787,32.067750,96.945144
29230,3656611,1520945,395985,3242994,8148020,8149354,7539965,32.027466,96.989395
29240,3656724,1520952,396068,3243170,8147725,8149169,7539486,32.047608,96.942092
29250,3656575,1520889,396006,3242864,8147916,8149089,7540085,32.047608,96.966506
29260,3656632,1520967,395943,3242836,8147831,8149093,7539478,31.987182,96.972610
29270,3656583,1520770,395969,3242754,8147812,8148910,7539603,32.027466,96.952773
29280,3656205,1520891,396015,3242739,8147717,8149056,7539595,32.087892,96.995499
29290,3656519,1520774,395992,3242905,8147741,8149190,7539509,31.967041,96.983291
29300,3656508,1520826,396004,3242689,8147958,8149220,7539337,32.007324,96.951247
29310,3656269,1520840,395985,3242682,8148010,8149219,7539237,32.047608,96.954299
29320,3656277,1520755,395922,3242674,8147679,8148876,7539596,31.987182,96.984817
29330,3656099,1520735,395935,3242734,8147903,8149298,7540213,32.087892,96.958877
29340,3656059,1520908,395922,3242804,8147935,8148972,7539515,32.087892,96.995499
29350,3656108,1520841,395988,3242579,8147898,8149060,7539692,32.128176,96.987869
29360,3656168,1520733,395927,3242731,8148064,8149359,7539484,32.108034,97.010758
29370,3656003,1520711,395889,3242678,8147735,8149166,7539097,32.148318,97.015335
29380,3656060,1520622,395940,3242630,8147967,8148990,7539337,32.087892,96.971084
29390,3655924,1520736,395934,3242707,8148033,8149202,7539382,32.067750,96.981765
29400,3656195,1520801,395847,3242628,8147714,8149117,7539456,32.087892,96.983291
29410,3656027,1520645,395948,3242787,8148049,8149367,7539892,32.148318,97.003128
29420,3655821,1520720,395922,3242674,8147867,8149085,7539649,32.047608,97.003128
29430,3655968,1520702,395874,3242519,8147957,8149189,7539804,32.087892,96.995499
29440,3655848,1520702,395866,3242466,8147889,8149155,7539831,32.168460,97.016861
29450,3655730,1520761,395898,3242489,8147972,8149335,7539536,32.087892,96.995499
29460,3655848,1520527,395922,3242611,8147920,8149241,7539685,32.128176,97.024491
29470,3655682,1520619,395932,3242509,8147695,8149242,7539569,32.067750,96.993973
29480,3655852,1520595,395845,3242669,8147783,8148953,7539757,32.128176,97.000076
29490,3655561,1520630,395871,3242603,8148017,8149307,7539869,32.108034,96.986343
29500,3655479,1520593,395853,3242405,8147649,8149060,7539591,32.148318,97.027543
29510,3655601,1520533,395847,3242239,8147849,8148969,7539823,32.148318,97.015335
29520,3655475,1520519,395830,3242395,8147744,8149018,7539879,32.128176,96.975662
29530,3655498,1520428,395838,3242599,8148000,8149216,7540262,32.128176,97.024491
29540,3655363,1520591,395858,3242286,8147862,8149047,7539886,32.168460,97.016861
29550,3655458,1520569,395861,3242347,8147790,8149055,7539801,32.188602,97.019913
